6675,0,21462.693377,2,KERNEL_READ,15
6676,6675,21462.693379,2,KERNEL_READ,15
6677,0,21462.997928,2,KERNEL_READ,15
6678,6677,21462.997929,2,KERNEL_READ,15
6679,0,21463.301346,2,KERNEL_READ,15
6680,6679,21463.301348,2,KERNEL_READ,15
6681,0,21463.617272,2,KERNEL_READ,15
6682,6681,21463.617274,2,KERNEL_READ,15
6683,0,21463.920802,2,KERNEL_READ,15
6684,6683,21463.920804,2,KERNEL_READ,15
6685,0,21464.224137,2,KERNEL_READ,15
6686,6685,21464.224139,2,KERNEL_READ,15
6687,0,21464.533439,2,KERNEL_READ,15
6688,6687,21464.533440,2,KERNEL_READ,15
6689,0,21464.838127,2,KERNEL_READ,15
6690,6689,21464.838129,2,KERNEL_READ,15
6691,0,21465.142171,2,KERNEL_READ,15
6692,6691,21465.142173,2,KERNEL_READ,15
6693,0,21465.455887,2,KERNEL_READ,15
6694,6693,21465.455888,2,KERNEL_READ,15
6695,0,21465.774677,2,KERNEL_READ,15
6696,6695,21465.774679,2,KERNEL_READ,15
6697,0,21466.078339,2,KERNEL_READ,15
6698,6697,21466.078341,2,KERNEL_READ,15
6699,0,21466.386993,2,KERNEL_READ,15
6700,6699,21466.386995,2,KERNEL_READ,15
6701,0,21466.692098,2,KERNEL_READ,15
6702,6701,21466.692100,2,KERNEL_READ,15
6703,0,21466.996065,2,KERNEL_READ,15
6704,6703,21466.996067,2,KERNEL_READ,15
6705,0,21467.311314,2,KERNEL_READ,15
6706,6705,21467.311316,2,KERNEL_READ,15
6707,0,21467.612269,2,KERNEL_READ,15
6708,6707,21467.612270,2,KERNEL_READ,15
6709,0,21467.918176,2,KERNEL_READ,15
6710,6709,21467.918178,2,KERNEL_READ,15
6711,0,21468.229181,2,KERNEL_READ,15
6712,6711,21468.229183,2,KERNEL_READ,15
6713,0,21468.536269,2,KERNEL_READ,15
6714,6713,21468.536271,2,KERNEL_READ,15
6715,0,21468.839983,2,KERNEL_READ,15
6716,6715,21468.839984,2,KERNEL_READ,15
6717,0,21469.155655,2,KERNEL_READ,15
6718,6717,21469.155657,2,KERNEL_READ,15
6719,0,21469.468967,2,KERNEL_READ,15
6720,6719,21469.468968,2,KERNEL_READ,15
6721,0,21469.781014,2,KERNEL_READ,15
6722,6721,21469.781016,2,KERNEL_READ,15
6723,0,21470.090265,2,KERNEL_READ,15
6724,6723,21470.090266,2,KERNEL_READ,15
6725,0,21470.394668,2,KERNEL_READ,15
6726,6725,21470.394669,2,KERNEL_READ,15
6727,0,21470.699356,2,KERNEL_READ,15
6728,6727,21470.699358,2,KERNEL_READ,15
6729,0,21471.012892,2,KERNEL_READ,15
6730,6729,21471.012894,2,KERNEL_READ,15
6731,0,21471.315136,2,KERNEL_READ,15
6732,6731,21471.315138,2,KERNEL_READ,15
6733,0,21471.619209,2,KERNEL_READ,15
6734,6733,21471.619210,2,KERNEL_READ,15
6735,0,21471.943488,2,KERNEL_READ,15
6736,6735,21471.943490,2,KERNEL_READ,15
6737,0,21472.248552,2,KERNEL_READ,15
6738,6737,21472.248554,2,KERNEL_READ,15
6739,0,21472.554258,2,KERNEL_READ,15
6740,6739,21472.554259,2,KERNEL_READ,15
6741,0,21472.871951,2,KERNEL_READ,15
6742,6741,21472.871953,2,KERNEL_READ,15
6743,0,21473.181099,2,KERNEL_READ,15
6744,6743,21473.181100,2,KERNEL_READ,15
6745,0,21473.509517,2,KERNEL_READ,15
6746,6745,21473.509518,2,KERNEL_READ,15
6747,0,21473.815007,2,KERNEL_READ,15
6748,6747,21473.815009,2,KERNEL_READ,15
6749,0,21474.158153,2,KERNEL_READ,15
6750,6749,21474.158154,2,KERNEL_READ,15
6751,0,21474.464063,2,KERNEL_READ,15
6752,6751,21474.464065,2,KERNEL_READ,15
6753,0,21474.774658,2,KERNEL_READ,15
6754,6753,21474.774659,2,KERNEL_READ,15
6755,0,21475.077572,2,KERNEL_READ,15
6756,6755,21475.077574,2,KERNEL_READ,15
6757,0,21475.387984,2,KERNEL_READ,15
6758,6757,21475.387985,2,KERNEL_READ,15
6759,0,21475.697231,2,KERNEL_READ,15
6760,6759,21475.697232,2,KERNEL_READ,15
6761,0,21476.003065,2,KERNEL_READ,15
6762,6761,21476.003066,2,KERNEL_READ,15
6763,0,21476.308934,2,KERNEL_READ,15
6764,6763,21476.308935,2,KERNEL_READ,15
6765,0,21476.620506,2,KERNEL_READ,15
6766,6765,21476.620508,2,KERNEL_READ,15
6767,0,21476.923033,2,KERNEL_READ,15
6768,6767,21476.923034,2,KERNEL_READ,15
6769,0,21477.247623,2,KERNEL_READ,15
6770,6769,21477.247625,2,KERNEL_READ,15
6771,0,21477.553261,2,KERNEL_READ,15
6772,6771,21477.553263,2,KERNEL_READ,15
6773,0,21477.866191,2,KERNEL_READ,15
6774,6773,21477.866193,2,KERNEL_READ,15
6775,0,21478.173709,2,KERNEL_READ,15
6776,6775,21478.173711,2,KERNEL_READ,15
6777,0,21478.486706,2,KERNEL_READ,15
6778,6777,21478.486708,2,KERNEL_READ,15
6779,0,21478.789342,2,KERNEL_READ,15
6780,6779,21478.789343,2,KERNEL_READ,15
6781,0,21479.097546,2,KERNEL_READ,15
6782,6781,21479.097548,2,KERNEL_READ,15
6783,0,21479.402010,2,KERNEL_READ,15
6784,6783,21479.402012,2,KERNEL_READ,15
6785,0,21479.706959,2,KERNEL_READ,15
6786,6785,21479.706960,2,KERNEL_READ,15
6787,0,21480.013989,2,KERNEL_READ,15
6788,6787,21480.013991,2,KERNEL_READ,15
6789,0,21480.325244,2,KERNEL_READ,15
6790,6789,21480.325246,2,KERNEL_READ,15
6791,0,21480.627671,2,KERNEL_READ,15
6792,6791,21480.627673,2,KERNEL_READ,15
6793,0,21480.937630,2,KERNEL_READ,15
6794,6793,21480.937632,2,KERNEL_READ,15
6795,0,21481.263568,2,KERNEL_READ,15
6796,6795,21481.263570,2,KERNEL_READ,15
6797,0,21481.580056,2,KERNEL_READ,15
6798,6797,21481.580057,2,KERNEL_READ,15
6799,0,21481.878748,2,KERNEL_READ,15
6800,6799,21481.878750,2,KERNEL_READ,15
6801,0,21482.204157,2,KERNEL_READ,15
6802,6801,21482.204159,2,KERNEL_READ,15
6803,0,21482.507893,2,KERNEL_READ,15
6804,6803,21482.507895,2,KERNEL_READ,15
6805,0,21482.817432,2,KERNEL_READ,15
6806,6805,21482.817434,2,KERNEL_READ,15
6807,0,21483.121902,2,KERNEL_READ,15
6808,6807,21483.121904,2,KERNEL_READ,15
6809,0,21483.426908,2,KERNEL_READ,15
6810,6809,21483.426910,2,KERNEL_READ,15
6811,0,21483.733836,2,KERNEL_READ,15
6812,6811,21483.733838,2,KERNEL_READ,15
6813,0,21484.043311,2,KERNEL_READ,15
6814,6813,21484.043313,2,KERNEL_READ,15
6815,0,21484.345571,2,KERNEL_READ,15
6816,6815,21484.345573,2,KERNEL_READ,15
6817,0,21484.655187,2,KERNEL_READ,15
6818,6817,21484.655189,2,KERNEL_READ,15
6819,0,21484.975309,2,KERNEL_READ,15
6820,6819,21484.975311,2,KERNEL_READ,15
6821,0,21485.280777,2,KERNEL_READ,15
6822,6821,21485.280779,2,KERNEL_READ,15
6823,0,21485.593684,2,KERNEL_READ,15
6824,6823,21485.593686,2,KERNEL_READ,15
6825,0,21485.924906,2,KERNEL_READ,15
6826,6825,21485.924907,2,KERNEL_READ,15
6827,0,21486.228260,2,KERNEL_READ,15
6828,6827,21486.228261,2,KERNEL_READ,15
6829,0,21486.536034,2,KERNEL_READ,15
6830,6829,21486.536036,2,KERNEL_READ,15
6831,0,21486.841066,2,KERNEL_READ,15
6832,6831,21486.841068,2,KERNEL_READ,15
6833,0,21487.144362,2,KERNEL_READ,15
6834,6833,21487.144364,2,KERNEL_READ,15
6835,0,21487.451868,2,KERNEL_READ,15
6836,6835,21487.451869,2,KERNEL_READ,15
6837,0,21487.765984,2,KERNEL_READ,15
6838,6837,21487.765986,2,KERNEL_READ,15
6839,0,21488.069752,2,KERNEL_READ,15
6840,6839,21488.069754,2,KERNEL_READ,15
6841,0,21488.378418,2,KERNEL_READ,15
6842,6841,21488.378420,2,KERNEL_READ,15
6843,0,21488.685173,2,KERNEL_READ,15
6844,6843,21488.685175,2,KERNEL_READ,15
6845,0,21489.004294,2,KERNEL_READ,15
6846,6845,21489.004296,2,KERNEL_READ,15
6847,0,21489.310503,2,KERNEL_READ,15
6848,6847,21489.310505,2,KERNEL_READ,15
6849,0,21489.623914,2,KERNEL_READ,15
6850,6849,21489.623916,2,KERNEL_READ,15
6851,0,21489.926335,2,KERNEL_READ,15
6852,6851,21489.926336,2,KERNEL_READ,15
6853,0,21490.234863,2,KERNEL_READ,15
6854,6853,21490.234865,2,KERNEL_READ,15
6855,0,21490.539795,2,KERNEL_READ,15
6856,6855,21490.539797,2,KERNEL_READ,15
6857,0,21490.844163,2,KERNEL_READ,15
6858,6857,21490.844165,2,KERNEL_READ,15
6859,0,21491.150943,2,KERNEL_READ,15
6860,6859,21491.150945,2,KERNEL_READ,15
6861,0,21491.463109,2,KERNEL_READ,15
6862,6861,21491.463111,2,KERNEL_READ,15
6863,0,21491.765546,2,KERNEL_READ,15
6864,6863,21491.765548,2,KERNEL_READ,15
6865,0,21492.074184,2,KERNEL_READ,15
6866,6865,21492.074185,2,KERNEL_READ,15
6867,0,21492.380001,2,KERNEL_READ,15
6868,6867,21492.380003,2,KERNEL_READ,15
6869,0,21492.701705,2,KERNEL_READ,15
6870,6869,21492.701706,2,KERNEL_READ,15
6871,0,21493.008847,2,KERNEL_READ,15
6872,6871,21493.008849,2,KERNEL_READ,15
6873,0,21493.322409,2,KERNEL_READ,15
6874,6873,21493.322411,2,KERNEL_READ,15
6875,0,21493.649027,2,KERNEL_READ,15
6876,6875,21493.649029,2,KERNEL_READ,15
6877,0,21493.967099,2,KERNEL_READ,15
6878,6877,21493.967101,2,KERNEL_READ,15
6879,0,21494.272051,2,KERNEL_READ,15
6880,6879,21494.272053,2,KERNEL_READ,15
6881,0,21494.577249,2,KERNEL_READ,15
6882,6881,21494.577251,2,KERNEL_READ,15
6883,0,21494.883192,2,KERNEL_READ,15
6884,6883,21494.883194,2,KERNEL_READ,15
6885,0,21495.194986,2,KERNEL_READ,15
6886,6885,21495.194988,2,KERNEL_READ,15
6887,0,21495.497497,2,KERNEL_READ,15
6888,6887,21495.497498,2,KERNEL_READ,15
6889,0,21495.806362,2,KERNEL_READ,15
6890,6889,21495.806364,2,KERNEL_READ,15
6891,0,21496.110005,2,KERNEL_READ,15
6892,6891,21496.110006,2,KERNEL_READ,15
6893,0,21496.422636,2,KERNEL_READ,15
6894,6893,21496.422638,2,KERNEL_READ,15
6895,0,21496.735941,2,KERNEL_READ,15
6896,6895,21496.735943,2,KERNEL_READ,15
6897,0,21497.046969,2,KERNEL_READ,15
6898,6897,21497.046970,2,KERNEL_READ,15
6899,0,21497.351035,2,KERNEL_READ,15
6900,6899,21497.351037,2,KERNEL_READ,15
6901,0,21497.664427,2,KERNEL_READ,15
6902,6901,21497.664428,2,KERNEL_READ,15
6903,0,21497.969927,2,KERNEL_READ,15
6904,6903,21497.969928,2,KERNEL_READ,15
6905,0,21498.332423,2,KERNEL_READ,15
6906,6905,21498.332424,2,KERNEL_READ,15
6907,0,21498.639158,2,KERNEL_READ,15
6908,6907,21498.639160,2,KERNEL_READ,15
6909,0,21498.951565,2,KERNEL_READ,15
6910,6909,21498.951566,2,KERNEL_READ,15
6911,0,21499.255249,2,KERNEL_READ,15
6912,6911,21499.255251,2,KERNEL_READ,15
6913,0,21499.563399,2,KERNEL_READ,15
6914,6913,21499.563401,2,KERNEL_READ,15
6915,0,21499.869502,2,KERNEL_READ,15
6916,6915,21499.869504,2,KERNEL_READ,15
6917,0,21500.173937,2,KERNEL_READ,15
6918,6917,21500.173939,2,KERNEL_READ,15
6919,0,21500.498050,2,KERNEL_READ,15
6920,6919,21500.498052,2,KERNEL_READ,15
6921,0,21500.808455,2,KERNEL_READ,15
6922,6921,21500.808457,2,KERNEL_READ,15
6923,0,21501.111113,2,KERNEL_READ,15
6924,6923,21501.111115,2,KERNEL_READ,15
6925,0,21501.420081,2,KERNEL_READ,15
6926,6925,21501.420083,2,KERNEL_READ,15
6927,0,21501.724134,2,KERNEL_READ,15
6928,6927,21501.724136,2,KERNEL_READ,15
6929,0,21502.028852,2,KERNEL_READ,15
6930,6929,21502.028853,2,KERNEL_READ,15
6931,0,21502.336828,2,KERNEL_READ,15
6932,6931,21502.336830,2,KERNEL_READ,15
6933,0,21502.650124,2,KERNEL_READ,15
6934,6933,21502.650126,2,KERNEL_READ,15
6935,0,21502.951771,2,KERNEL_READ,15
6936,6935,21502.951773,2,KERNEL_READ,15
6937,0,21503.262083,2,KERNEL_READ,15
6938,6937,21503.262085,2,KERNEL_READ,15
6939,0,21503.568171,2,KERNEL_READ,15
6940,6939,21503.568172,2,KERNEL_READ,15
6941,0,21503.874264,2,KERNEL_READ,15
6942,6941,21503.874266,2,KERNEL_READ,15
6943,0,21504.205938,2,KERNEL_READ,15
6944,6943,21504.205940,2,KERNEL_READ,15
6945,0,21504.519503,2,KERNEL_READ,15
6946,6945,21504.519505,2,KERNEL_READ,15
6947,0,21504.821481,2,KERNEL_READ,15
6948,6947,21504.821482,2,KERNEL_READ,15
6949,0,21505.130080,2,KERNEL_READ,15
6950,6949,21505.130081,2,KERNEL_READ,15
6951,0,21505.434130,2,KERNEL_READ,15
6952,6951,21505.434132,2,KERNEL_READ,15
6953,0,21505.738466,2,KERNEL_READ,15
6954,6953,21505.738467,2,KERNEL_READ,15
6955,0,21506.045108,2,KERNEL_READ,15
6956,6955,21506.045109,2,KERNEL_READ,15
6957,0,21506.357896,2,KERNEL_READ,15
6958,6957,21506.357898,2,KERNEL_READ,15
6959,0,21506.660083,2,KERNEL_READ,15
6960,6959,21506.660084,2,KERNEL_READ,15
6961,0,21506.968030,2,KERNEL_READ,15
6962,6961,21506.968032,2,KERNEL_READ,15
6963,0,21507.272966,2,KERNEL_READ,15
6964,6963,21507.272968,2,KERNEL_READ,15
6965,0,21507.580644,2,KERNEL_READ,15
6966,6965,21507.580646,2,KERNEL_READ,15
6967,0,21507.887678,2,KERNEL_READ,15
6968,6967,21507.887680,2,KERNEL_READ,15
6969,0,21508.215281,2,KERNEL_READ,15
6970,6969,21508.215283,2,KERNEL_READ,15
6971,0,21508.516640,2,KERNEL_READ,15
6972,6971,21508.516641,2,KERNEL_READ,15
6973,0,21508.826926,2,KERNEL_READ,15
6974,6973,21508.826928,2,KERNEL_READ,15
6975,0,21509.131374,2,KERNEL_READ,15
6976,6975,21509.131376,2,KERNEL_READ,15
6977,0,21509.436986,2,KERNEL_READ,15
6978,6977,21509.436988,2,KERNEL_READ,15
6979,0,21509.742711,2,KERNEL_READ,15
6980,6979,21509.742713,2,KERNEL_READ,15
6981,0,21510.053732,2,KERNEL_READ,15
6982,6981,21510.053734,2,KERNEL_READ,15
6983,0,21510.355065,2,KERNEL_READ,15
6984,6983,21510.355067,2,KERNEL_READ,15
6985,0,21510.664190,2,KERNEL_READ,15
6986,6985,21510.664192,2,KERNEL_READ,15
6987,0,21511.008404,2,KERNEL_READ,15
6988,6987,21511.008406,2,KERNEL_READ,15
6989,0,21511.313712,2,KERNEL_READ,15
6990,6989,21511.313713,2,KERNEL_READ,15
6991,0,21511.620427,2,KERNEL_READ,15
6992,6991,21511.620429,2,KERNEL_READ,15
6993,0,21511.957167,2,KERNEL_READ,15
6994,6993,21511.957168,2,KERNEL_READ,15
6995,0,21512.259148,2,KERNEL_READ,15
6996,6995,21512.259149,2,KERNEL_READ,15
6997,0,21512.569232,2,KERNEL_READ,15
6998,6997,21512.569234,2,KERNEL_READ,15
6999,0,21512.884840,2,KERNEL_READ,15
7000,6999,21512.884842,2,KERNEL_READ,15
7001,0,21513.192705,2,KERNEL_READ,15
7002,7001,21513.192706,2,KERNEL_READ,15
7003,0,21513.501195,2,KERNEL_READ,15
7004,7003,21513.501196,2,KERNEL_READ,15
7005,0,21513.814333,2,KERNEL_READ,15
7006,7005,21513.814335,2,KERNEL_READ,15
7007,0,21514.116404,2,KERNEL_READ,15
7008,7007,21514.116406,2,KERNEL_READ,15
7009,0,21514.427579,2,KERNEL_READ,15
7010,7009,21514.427581,2,KERNEL_READ,15
7011,0,21514.732473,2,KERNEL_READ,15
7012,7011,21514.732474,2,KERNEL_READ,15
7013,0,21515.038913,2,KERNEL_READ,15
7014,7013,21515.038914,2,KERNEL_READ,15
7015,0,21515.344791,2,KERNEL_READ,15
7016,7015,21515.344793,2,KERNEL_READ,15
7017,0,21515.677476,2,KERNEL_READ,15
7018,7017,21515.677477,2,KERNEL_READ,15
7019,0,21515.995827,2,KERNEL_READ,15
7020,7019,21515.995829,2,KERNEL_READ,15
7021,0,21516.306113,2,KERNEL_READ,15
7022,7021,21516.306115,2,KERNEL_READ,15
7023,0,21516.612031,2,KERNEL_READ,15
7024,7023,21516.612032,2,KERNEL_READ,15
7025,0,21516.916238,2,KERNEL_READ,15
7026,7025,21516.916240,2,KERNEL_READ,15
7027,0,21517.223538,2,KERNEL_READ,15
7028,7027,21517.223539,2,KERNEL_READ,15
7029,0,21517.539098,2,KERNEL_READ,15
7030,7029,21517.539100,2,KERNEL_READ,15
7031,0,21517.842471,2,KERNEL_READ,15
7032,7031,21517.842473,2,KERNEL_READ,15
7033,0,21518.152623,2,KERNEL_READ,15
7034,7033,21518.152625,2,KERNEL_READ,15
7035,0,21518.456875,2,KERNEL_READ,15
7036,7035,21518.456877,2,KERNEL_READ,15
7037,0,21518.762183,2,KERNEL_READ,15
7038,7037,21518.762185,2,KERNEL_READ,15
7039,0,21519.067779,2,KERNEL_READ,15
7040,7039,21519.067781,2,KERNEL_READ,15
7041,0,21519.379487,2,KERNEL_READ,15
7042,7041,21519.379488,2,KERNEL_READ,15
7043,0,21519.698672,2,KERNEL_READ,15
7044,7043,21519.698674,2,KERNEL_READ,15
7045,0,21520.008205,2,KERNEL_READ,15
7046,7045,21520.008206,2,KERNEL_READ,15
7047,0,21520.313355,2,KERNEL_READ,15
7048,7047,21520.313357,2,KERNEL_READ,15
7049,0,21520.618275,2,KERNEL_READ,15
7050,7049,21520.618276,2,KERNEL_READ,15
7051,0,21520.924035,2,KERNEL_READ,15
7052,7051,21520.924036,2,KERNEL_READ,15
7053,0,21521.235739,2,KERNEL_READ,15
7054,7053,21521.235741,2,KERNEL_READ,15
7055,0,21521.537592,2,KERNEL_READ,15
7056,7055,21521.537593,2,KERNEL_READ,15
7057,0,21521.857665,2,KERNEL_READ,15
7058,7057,21521.857667,2,KERNEL_READ,15
7059,0,21522.139391,2,KERNEL_READ,15
7060,7059,21522.139393,2,KERNEL_READ,15
7061,0,21522.459927,2,KERNEL_READ,15
7062,7061,21522.459929,2,KERNEL_READ,15
7063,0,21522.768106,2,KERNEL_READ,15
7064,7063,21522.768108,2,KERNEL_READ,15
7065,0,21523.082345,2,KERNEL_READ,15
7066,7065,21523.082346,2,KERNEL_READ,15
7067,0,21523.416123,2,KERNEL_READ,15
7068,7067,21523.416125,2,KERNEL_READ,15
7069,0,21523.741115,2,KERNEL_READ,15
7070,7069,21523.741116,2,KERNEL_READ,15
7071,0,21524.043686,2,KERNEL_READ,15
7072,7071,21524.043688,2,KERNEL_READ,15
7073,0,21524.347839,2,KERNEL_READ,15
7074,7073,21524.347840,2,KERNEL_READ,15
7075,0,21524.669003,2,KERNEL_READ,15
7076,7075,21524.669005,2,KERNEL_READ,15
7077,0,21524.980708,2,KERNEL_READ,15
7078,7077,21524.980709,2,KERNEL_READ,15
7079,0,21525.281777,2,KERNEL_READ,15
7080,7079,21525.281779,2,KERNEL_READ,15
7081,0,21525.590761,2,KERNEL_READ,15
7082,7081,21525.590763,2,KERNEL_READ,15
7083,0,21525.894863,2,KERNEL_READ,15
7084,7083,21525.894865,2,KERNEL_READ,15
7085,0,21526.199744,2,KERNEL_READ,15
7086,7085,21526.199746,2,KERNEL_READ,15
7087,0,21526.505748,2,KERNEL_READ,15
7088,7087,21526.505749,2,KERNEL_READ,15
7089,0,21526.817346,2,KERNEL_READ,15
7090,7089,21526.817348,2,KERNEL_READ,15
7091,0,21527.118814,2,KERNEL_READ,15
7092,7091,21527.118816,2,KERNEL_READ,15
7093,0,21527.462120,2,KERNEL_READ,15
7094,7093,21527.462121,2,KERNEL_READ,15
7095,0,21527.767591,2,KERNEL_READ,15
7096,7095,21527.767593,2,KERNEL_READ,15
7097,0,21528.073662,2,KERNEL_READ,15
7098,7097,21528.073664,2,KERNEL_READ,15
7099,0,21528.379586,2,KERNEL_READ,15
7100,7099,21528.379587,2,KERNEL_READ,15
7101,0,21528.692974,2,KERNEL_READ,15
7102,7101,21528.692976,2,KERNEL_READ,15
7103,0,21529.001994,2,KERNEL_READ,15
7104,7103,21529.001995,2,KERNEL_READ,15
7105,0,21529.313300,2,KERNEL_READ,15
7106,7105,21529.313302,2,KERNEL_READ,15
7107,0,21529.617924,2,KERNEL_READ,15
7108,7107,21529.617926,2,KERNEL_READ,15
7109,0,21529.923437,2,KERNEL_READ,15
7110,7109,21529.923439,2,KERNEL_READ,15
7111,0,21530.229281,2,KERNEL_READ,15
7112,7111,21530.229283,2,KERNEL_READ,15
7113,0,21530.540815,2,KERNEL_READ,15
7114,7113,21530.540817,2,KERNEL_READ,15
7115,0,21530.842472,2,KERNEL_READ,15
7116,7115,21530.842474,2,KERNEL_READ,15
7117,0,21531.169911,2,KERNEL_READ,15
7118,7117,21531.169913,2,KERNEL_READ,15
7119,0,21531.474035,2,KERNEL_READ,15
7120,7119,21531.474037,2,KERNEL_READ,15
7121,0,21531.778791,2,KERNEL_READ,15
7122,7121,21531.778793,2,KERNEL_READ,15
7123,0,21532.084808,2,KERNEL_READ,15
7124,7123,21532.084810,2,KERNEL_READ,15
7125,0,21532.396294,2,KERNEL_READ,15
7126,7125,21532.396296,2,KERNEL_READ,15
7127,0,21532.699491,2,KERNEL_READ,15
7128,7127,21532.699493,2,KERNEL_READ,15
7129,0,21533.010018,2,KERNEL_READ,15
7130,7129,21533.010020,2,KERNEL_READ,15
7131,0,21533.313025,2,KERNEL_READ,15
7132,7131,21533.313027,2,KERNEL_READ,15
7133,0,21533.618930,2,KERNEL_READ,15
7134,7133,21533.618931,2,KERNEL_READ,15
7135,0,21533.923692,2,KERNEL_READ,15
7136,7135,21533.923694,2,KERNEL_READ,15
7137,0,21534.234928,2,KERNEL_READ,15
7138,7137,21534.234930,2,KERNEL_READ,15
7139,0,21534.537560,2,KERNEL_READ,15
7140,7139,21534.537562,2,KERNEL_READ,15
7141,0,21534.862026,2,KERNEL_READ,15
7142,7141,21534.862028,2,KERNEL_READ,15
7143,0,21535.183999,2,KERNEL_READ,15
7144,7143,21535.184001,2,KERNEL_READ,15
7145,0,21535.488460,2,KERNEL_READ,15
7146,7145,21535.488461,2,KERNEL_READ,15
7147,0,21535.794627,2,KERNEL_READ,15
7148,7147,21535.794629,2,KERNEL_READ,15
7149,0,21536.143229,2,KERNEL_READ,15
7150,7149,21536.143231,2,KERNEL_READ,15
7151,0,21536.445060,2,KERNEL_READ,15
7152,7151,21536.445061,2,KERNEL_READ,15
7153,0,21536.755471,2,KERNEL_READ,15
7154,7153,21536.755473,2,KERNEL_READ,15
7155,0,21537.058774,2,KERNEL_READ,15
7156,7155,21537.058775,2,KERNEL_READ,15
7157,0,21537.370815,2,KERNEL_READ,15
7158,7157,21537.370817,2,KERNEL_READ,15
7159,0,21537.678067,2,KERNEL_READ,15
7160,7159,21537.678068,2,KERNEL_READ,15
7161,0,21537.990387,2,KERNEL_READ,15
7162,7161,21537.990388,2,KERNEL_READ,15
7163,0,21538.291887,2,KERNEL_READ,15
7164,7163,21538.291888,2,KERNEL_READ,15
7165,0,21538.601140,2,KERNEL_READ,15
7166,7165,21538.601142,2,KERNEL_READ,15
7167,0,21538.922818,2,KERNEL_READ,15
7168,7167,21538.922820,2,KERNEL_READ,15
7169,0,21539.225537,2,KERNEL_READ,15
7170,7169,21539.225538,2,KERNEL_READ,15
7171,0,21539.594410,2,KERNEL_READ,15
7172,7171,21539.594412,2,KERNEL_READ,15
7173,0,21539.925824,2,KERNEL_READ,15
7174,7173,21539.925826,2,KERNEL_READ,15
7175,0,21540.224276,2,KERNEL_READ,15
7176,7175,21540.224278,2,KERNEL_READ,15
7177,0,21540.530890,2,KERNEL_READ,15
7178,7177,21540.530891,2,KERNEL_READ,15
7179,0,21540.830946,2,KERNEL_READ,15
7180,7179,21540.830948,2,KERNEL_READ,15
7181,0,21541.132032,2,KERNEL_READ,15
7182,7181,21541.132034,2,KERNEL_READ,15
7183,0,21541.435116,2,KERNEL_READ,15
7184,7183,21541.435118,2,KERNEL_READ,15
7185,0,21541.743260,2,KERNEL_READ,15
7186,7185,21541.743262,2,KERNEL_READ,15
7187,0,21542.041581,2,KERNEL_READ,15
7188,7187,21542.041582,2,KERNEL_READ,15
7189,0,21542.347726,2,KERNEL_READ,15
7190,7189,21542.347727,2,KERNEL_READ,15
7191,0,21542.674353,2,KERNEL_READ,15
7192,7191,21542.674355,2,KERNEL_READ,15
7193,0,21542.977832,2,KERNEL_READ,15
7194,7193,21542.977834,2,KERNEL_READ,15
7195,0,21543.291988,2,KERNEL_READ,15
7196,7195,21543.291989,2,KERNEL_READ,15
7197,0,21543.609822,2,KERNEL_READ,15
7198,7197,21543.609824,2,KERNEL_READ,15
7199,0,21543.909612,2,KERNEL_READ,15
7200,7199,21543.909614,2,KERNEL_READ,15
7201,0,21544.217769,2,KERNEL_READ,15
7202,7201,21544.217770,2,KERNEL_READ,15
7203,0,21544.519166,2,KERNEL_READ,15
7204,7203,21544.519167,2,KERNEL_READ,15
7205,0,21544.821269,2,KERNEL_READ,15
7206,7205,21544.821270,2,KERNEL_READ,15
7207,0,21545.124007,2,KERNEL_READ,15
7208,7207,21545.124008,2,KERNEL_READ,15
7209,0,21545.433988,2,KERNEL_READ,15
7210,7209,21545.433990,2,KERNEL_READ,15
7211,0,21545.732255,2,KERNEL_READ,15
7212,7211,21545.732256,2,KERNEL_READ,15
7213,0,21546.038130,2,KERNEL_READ,15
7214,7213,21546.038132,2,KERNEL_READ,15
7215,0,21546.339797,2,KERNEL_READ,15
7216,7215,21546.339798,2,KERNEL_READ,15
7217,0,21546.670043,2,KERNEL_READ,15
7218,7217,21546.670045,2,KERNEL_READ,15
7219,0,21546.973602,2,KERNEL_READ,15
7220,7219,21546.973604,2,KERNEL_READ,15
7221,0,21547.282035,2,KERNEL_READ,15
7222,7221,21547.282036,2,KERNEL_READ,15
7223,0,21547.581055,2,KERNEL_READ,15
7224,7223,21547.581056,2,KERNEL_READ,15
7225,0,21547.886876,2,KERNEL_READ,15
7226,7225,21547.886877,2,KERNEL_READ,15
7227,0,21548.186986,2,KERNEL_READ,15
7228,7227,21548.186988,2,KERNEL_READ,15
7229,0,21548.493571,2,KERNEL_READ,15
7230,7229,21548.493572,2,KERNEL_READ,15
7231,0,21548.840726,2,KERNEL_READ,15
7232,7231,21548.840728,2,KERNEL_READ,15
7233,0,21549.148090,2,KERNEL_READ,15
7234,7233,21549.148092,2,KERNEL_READ,15
7235,0,21549.444740,2,KERNEL_READ,15
7236,7235,21549.444741,2,KERNEL_READ,15
7237,0,21549.750856,2,KERNEL_READ,15
7238,7237,21549.750857,2,KERNEL_READ,15
7239,0,21550.051881,2,KERNEL_READ,15
7240,7239,21550.051882,2,KERNEL_READ,15
7241,0,21550.369834,2,KERNEL_READ,15
7242,7241,21550.369836,2,KERNEL_READ,15
7243,0,21550.672595,2,KERNEL_READ,15
7244,7243,21550.672596,2,KERNEL_READ,15
7245,0,21550.980812,2,KERNEL_READ,15
